left_ear,right_ear,avg_ear,label
0.40169498088326133,0.5558518671794211,0.47877342403134127,drowsy
0.2245806335213997,0.4298238000582147,0.3272022167898072,drowsy
0.20415231377508067,0.418460106521956,0.31130621014851834,drowsy
0.14206070756481648,0.38006050841635114,0.26106060799058384,drowsy
0.3812309867635869,0.5133846652287442,0.44730782599616553,drowsy
0.3337981924157593,0.5118264005994153,0.42281229650758734,drowsy
0.22278345082463777,0.4564574323281821,0.3396204415764099,drowsy
0.19058546686875807,0.45063566625191503,0.32061056656033654,drowsy
0.2646468911962381,0.43005161643407813,0.34734925381515813,drowsy
0.09787700759390403,0.3566116832618723,0.22724434542788818,drowsy
0.1425440508565006,0.388251326407048,0.2653976886317743,drowsy
0.19105254026481247,0.405509965759486,0.29828125301214925,drowsy
0.09926483477502049,0.3760636159497967,0.2376642253624086,drowsy
0.2570513992766802,0.4143889496468716,0.33572017446177593,drowsy
0.21641178464129895,0.4119886057716807,0.31420019520648984,drowsy
0.17491313095948702,0.3958297171692069,0.28537142406434696,drowsy
0.23341745024948699,0.45106165254393077,0.34223955139670886,drowsy
0.10598245650565573,0.3705080352224751,0.23824524586406542,drowsy
0.16568835546753033,0.38714525399056937,0.27641680472904984,drowsy
0.04690985168172675,0.3645114844940132,0.20571066808786997,drowsy
0.19976155625880848,0.40296776432375164,0.30136466029128006,drowsy
0.12441992650436189,0.38856308846762366,0.25649150748599275,drowsy
0.17781064140620836,0.42018070700566457,0.2989956742059365,drowsy
0.15792290471543072,0.4174584430569465,0.28769067388618863,drowsy
0.21942625049077663,0.40689877968127314,0.3131625150860249,drowsy
0.0693839412243253,0.3540174576123673,0.2117006994183463,drowsy
0.19845657192641966,0.4072530834322647,0.3028548276793422,drowsy
0.19553159308539036,0.3972100320492677,0.296370812567329,drowsy
0.1777282916879483,0.42315276280146985,0.30044052724470904,drowsy
0.2118359321631663,0.4417743875413335,0.3268051598522499,drowsy
0.17202515459752318,0.4112884006549177,0.29165677762622044,drowsy
0.2495079191489462,0.45098965753779974,0.350248788343373,drowsy
0.20753535973192652,0.4101757303321261,0.30885554503202634,drowsy
0.200309251496222,0.4138529350958571,0.30708109329603955,drowsy
0.22276401161382128,0.45073619664029085,0.3367501041270561,drowsy
0.2024768042399341,0.4181429056659304,0.31030985495293223,drowsy
0.1603490532466358,0.40044365445333097,0.2803963538499834,drowsy
0.21669905764060923,0.40244068840620967,0.30956987302340944,drowsy
0.1955571204380903,0.3968544437857264,0.29620578211190834,drowsy
0.28165275552581204,0.4682544194846753,0.37495358750524366,drowsy
0.21644293724952723,0.45321544534648883,0.33482919129800803,drowsy
0.19845652869397423,0.4046263836669928,0.3015414561804835,drowsy
0.21760022030235088,0.39768901671764184,0.30764461850999636,drowsy
0.21409657906420948,0.4096749094756319,0.31188574426992066,drowsy
0.1665373028266487,0.39122270676386917,0.27888000479525893,drowsy
0.21435567009008233,0.4153243526565332,0.31484001137330775,drowsy
0.26630782856158747,0.4347006186574257,0.3505042236095066,drowsy
0.17526354324849944,0.40140072144154765,0.28833213234502353,drowsy
0.050439274786147785,0.3623765373299844,0.2064079060580661,drowsy
0.1537871662020382,0.37104043088944216,0.2624137985457402,drowsy
0.03866027293310962,0.3920991212028901,0.21537969706799986,drowsy
0.044601441021045775,0.36373309776102186,0.20416726939103383,drowsy
0.1918320175168056,0.39617022965195625,0.2940011235843809,drowsy
0.22024040636529688,0.4059757925530369,0.3131080994591669,drowsy
0.19782839559006296,0.40025200274977646,0.2990401991699197,drowsy
0.2498759602423487,0.44439089485369865,0.3471334275480237,drowsy
0.19925194215636594,0.40064447509113243,0.29994820862374916,drowsy
0.22547252017617433,0.4121947593371735,0.3188336397566739,drowsy
0.26549525542980684,0.42862045300002205,0.3470578542149144,drowsy
0.25314571180891854,0.43790436930743953,0.345525040558179,drowsy
0.25180422707983957,0.45980031468168603,0.35580227088076277,drowsy
0.2590609400171806,0.46425748256924076,0.36165921129321066,drowsy
0.3293306552175774,0.542811751968742,0.43607120359315965,drowsy
0.16993439333296867,0.39694288839914216,0.2834386408660554,drowsy
0.1926891846028389,0.4112589673342937,0.3019740759685663,drowsy
0.3049210751924369,0.5148908793744041,0.4099059772834205,drowsy
0.039486455207424206,0.41059218134382264,0.22503931827562343,drowsy
0.20987007391121082,0.4063002720020775,0.30808517295664417,drowsy
0.25766143106638423,0.4580241370791071,0.35784278407274567,drowsy
0.26627131353675976,0.4621092488676693,0.3641902812022145,drowsy
0.15356757401238705,0.36818422278250024,0.26087589839744363,drowsy
0.3311460742150671,0.5597528899991532,0.4454494821071101,drowsy
0.2165452024432914,0.3933861756903709,0.30496568906683114,drowsy
0.34183000514470735,0.5605324076018657,0.4511812063732865,drowsy
0.38588819467351604,0.5418906493918656,0.4638894220326908,drowsy
0.20786185829596557,0.40091467859321595,0.30438826844459077,drowsy
0.2617458642391157,0.466296896666677,0.36402138045289634,drowsy
0.21336953067596717,0.3953545370582122,0.3043620338670897,drowsy
0.3367337524083146,0.560772230503262,0.4487529914557883,drowsy
0.28732053936453633,0.4830521028447387,0.3851863211046375,drowsy
0.20541781408159798,0.4044217485920808,0.3049197813368394,drowsy
0.23388255950281567,0.43962275142473267,0.3367526554637742,drowsy
0.25408765482015283,0.458048231170389,0.3560679429952709,drowsy
0.1573645328696782,0.3944735100867651,0.27591902147822167,drowsy
0.26292205503874816,0.4606302937690801,0.36177617440391413,drowsy
0.21523063116189742,0.39568257288055597,0.3054566020212267,drowsy
0.0443383532082606,0.3787583630446577,0.21154835812645917,drowsy
0.03995741854647914,0.36116786679791124,0.2005626426721952,drowsy
0.24610785140362362,0.47412842447194165,0.36011813793778263,drowsy
0.2572732340310543,0.424397423563703,0.34083532879737866,drowsy
0.24614258543612952,0.4773989935121633,0.3617707894741464,drowsy
0.17903606559906451,0.43213894866684016,0.30558750713295235,drowsy
0.34759144218361754,0.49622273072348017,0.42190708645354885,drowsy
0.20994573703348687,0.41607374035156014,0.3130097386925235,drowsy
0.23325505018174977,0.4348994610952898,0.3340772556385198,drowsy
0.17533974999449126,0.398002040516406,0.28667089525544864,drowsy
0.24265221537185375,0.40426271827078514,0.32345746682131943,drowsy
0.2365050201445958,0.4080390289369379,0.32227202454076687,drowsy
0.21196793377511905,0.399419261053433,0.30569359741427604,drowsy
0.18076522804892253,0.37255418827570796,0.2766597081623152,drowsy
0.18714529194223511,0.385904646555346,0.28652496924879056,drowsy
0.3446262114421746,0.5308418814125921,0.43773404642738334,drowsy
0.12101350912216609,0.3804253709794634,0.25071944005081476,drowsy
0.1369289385858615,0.4052809359970137,0.2711049372914376,drowsy
0.04249928770127133,0.36628623274253097,0.20439276022190114,drowsy
0.24701931428979532,0.4677579056364203,0.3573886099631078,drowsy
0.202949826560831,0.4011675788971938,0.30205870272901236,drowsy
0.2504996532902995,0.4419345442317856,0.34621709876104256,drowsy
0.20246345279933473,0.4132847255275078,0.30787408916342124,drowsy
0.16018768014100548,0.40403820764331544,0.28211294389216046,drowsy
0.18864997220022509,0.42946719471515216,0.3090585834576886,drowsy
0.21768180682760485,0.4331022360416579,0.32539202143463136,drowsy
0.24898039037675923,0.45847065009155574,0.3537255202341575,drowsy
0.29361901857272454,0.4795063221854254,0.386562670379075,drowsy
0.3317328310926139,0.5344250127582527,0.4330789219254333,drowsy
0.2116232991486259,0.39520416594870844,0.30341373254866716,drowsy
0.09744724788425334,0.36336761572079773,0.23040743180252554,drowsy
0.20333996769454094,0.4331063087307502,0.3182231382126456,drowsy
0.2170905209334681,0.41688774570224785,0.31698913331785794,drowsy
0.2206196034837945,0.43797003950122626,0.3292948214925104,drowsy
0.12588399077335424,0.39107622921816165,0.25848010999575793,drowsy
0.25692471536750777,0.4264056829495524,0.3416651991585301,drowsy
0.25285778253200936,0.4415364980777227,0.34719714030486604,drowsy
0.3617014306999458,0.5347608267001096,0.4482311287000277,drowsy
0.15256051675021007,0.35925440360092636,0.2559074601755682,drowsy
0.33160112833170097,0.5378189882845589,0.4347100583081299,drowsy
0.05682021400520426,0.36370380276790243,0.21026200838655335,drowsy
0.12212096400844702,0.38195132463041137,0.2520361443194292,drowsy
0.15845059384667345,0.40225872965821097,0.2803546617524422,drowsy
0.10904884099055204,0.447814433770024,0.27843163738028803,drowsy
0.06372765355689557,0.3782439063225048,0.2209857799397002,drowsy
0.04035492016929373,0.36709368418771426,0.20372430217850399,drowsy
0.053985356254378204,0.3603911266214351,0.20718824143790665,drowsy
0.19565884313863433,0.4369559334752519,0.3163073883069431,drowsy
0.3703216269714494,0.5441509106124891,0.4572362687919692,drowsy
0.18392857097218934,0.3796617985380367,0.281795184755113,drowsy
0.13718593586901084,0.40926800262594554,0.2732269692474782,drowsy
0.21138593806077907,0.4435848690085451,0.3274854035346621,drowsy
0.2534984028823126,0.4673806996449473,0.3604395512636299,drowsy
0.07681233727583499,0.35234031742424093,0.21457632735003795,drowsy
0.18469661351224106,0.40942900698946344,0.29706281025085224,drowsy
0.2729936310056222,0.4740801664878479,0.373536898746735,drowsy
0.16695476267327553,0.40316489393107957,0.2850598283021776,drowsy
0.24021560066711034,0.45866496140386204,0.3494402810354862,drowsy
0.327300574412357,0.5393576914254589,0.43332913291890796,drowsy
0.1166567703629849,0.39340037310415743,0.2550285717335712,drowsy
0.07355963246180457,0.3694003155024802,0.2214799739821424,drowsy
0.16890935827019607,0.37802027670949956,0.2734648174898478,drowsy
0.14152763774525837,0.38908745015841834,0.26530754395183836,drowsy
0.17309845823774136,0.4216052909101122,0.29735187457392676,drowsy
0.42852243338928936,0.5517266455047509,0.49012453944702017,drowsy
0.1863809405573086,0.39207023855620254,0.2892255895567556,drowsy
0.23649069015902224,0.4361334381047959,0.33631206413190906,drowsy
0.17723884848812876,0.40445385768596837,0.29084635308704854,drowsy
0.2542570647138016,0.44697344316030735,0.3506152539370545,drowsy
0.20133858826975431,0.42927562130126085,0.3153071047855076,drowsy
0.16398927362666477,0.3752835260722741,0.2696363998494694,drowsy
0.2315914235439397,0.46867086857137497,0.3501311460576573,drowsy
0.21756247750291924,0.42092005468464266,0.31924126609378095,drowsy
0.20283152834278012,0.41565252982711426,0.3092420290849472,drowsy
0.26960928514495214,0.4604942058025995,0.36505174547377583,drowsy
0.19120138844487586,0.41435298765318596,0.3027771880490309,drowsy
0.3148085278307155,0.5345461221450821,0.4246773249878988,drowsy
0.36537745967731855,0.5577624064653041,0.46156993307131133,drowsy
0.3404537161870731,0.5111008207538,0.42577726847043657,drowsy
0.18892531137821456,0.39764620486840335,0.2932857581233089,drowsy
0.2578763760302952,0.460950493181461,0.35941343460587805,drowsy
0.22111159115639306,0.39070380865467996,0.3059076999055365,drowsy
0.39779678033684657,0.5501942042450761,0.4739954922909614,drowsy
0.09953418840570041,0.40611011139281006,0.2528221498992552,drowsy
0.10859650489876936,0.3781629957732002,0.24337975033598477,drowsy
0.19234228344291726,0.46552996398041724,0.32893612371166725,drowsy
0.2610040038808874,0.417075252783713,0.33903962833230017,drowsy
0.03766042100050839,0.3588958261279873,0.19827812356424784,drowsy
0.28120626115449765,0.4690436910692813,0.37512497611188944,drowsy
0.20815347212401158,0.4173772952263696,0.3127653836751906,drowsy
0.2365863510702344,0.43129074253903715,0.33393854680463575,drowsy
0.19250583157341414,0.4095760416766574,0.3010409366250358,drowsy
0.3284062626532204,0.5277330373590994,0.42806965000615993,drowsy
0.11808312130158422,0.4171158010744061,0.26759946118799516,drowsy
0.04583349331732122,0.36507651406274233,0.20545500369003178,drowsy
0.16906272664200014,0.3810483658682229,0.2750555462551115,drowsy
0.19466197343919336,0.41819875406925794,0.30643036375422567,drowsy
0.20335358627026678,0.4359564168340055,0.3196550015521361,drowsy
0.1850143854521442,0.3950090335480766,0.2900117095001104,drowsy
0.14976530425085957,0.37818732243009073,0.26397631334047517,drowsy
0.12511323808418395,0.3937919190048285,0.2594525785445062,drowsy
0.22700057307480873,0.39280759845732227,0.3099040857660655,drowsy
0.206663902174418,0.39956442358736355,0.30311416288089077,drowsy
0.1914879107444464,0.43207234147374407,0.3117801261090952,drowsy
0.12722391017467805,0.400333787457243,0.26377884881596053,drowsy
0.19677446998878131,0.41960463695667,0.30818955347272564,drowsy
0.19303852293393797,0.4130352738257174,0.3030368983798277,drowsy
0.24786657289365413,0.46737046169565366,0.3576185172946539,drowsy
0.15798919469803913,0.39282616842357604,0.2754076815608076,drowsy
0.16727457455135888,0.40101466420771453,0.2841446193795367,drowsy
0.29683610893518053,0.4975538156673239,0.3971949623012522,drowsy
0.17927706760435774,0.4133377782223695,0.29630742291336365,drowsy
0.20738349678542875,0.4180009644133289,0.31269223059937884,drowsy
0.1785589751558916,0.4093097681322036,0.2939343716440476,drowsy
0.05521419829186039,0.35321510382167465,0.2042146510567675,drowsy
0.2239985866330703,0.4876819683234243,0.3558402774782473,drowsy
0.15124437430938373,0.39573866822327264,0.2734915212663282,drowsy
0.257858543090583,0.46412290740228446,0.3609907252464337,drowsy
0.1777504649838522,0.39347830866828004,0.2856143868260661,drowsy
0.22352700547717164,0.43569768883062543,0.32961234715389853,drowsy
0.1691649618309489,0.4123301077461001,0.2907475347885245,drowsy
0.141105740317334,0.36626073991180025,0.2536832401145671,drowsy
0.21191547334564675,0.42841471485128085,0.32016509409846383,drowsy
0.21206922846501497,0.40236850372609123,0.3072188660955531,drowsy
0.21140103323283363,0.41456997610442853,0.31298550466863106,drowsy
0.20995526397078318,0.41118171441556994,0.3105684891931766,drowsy
0.03419437090190088,0.36617066681540855,0.2001825188586547,drowsy
0.17639039132555373,0.40751382142685644,0.29195210637620506,drowsy
0.1646365312764604,0.3999477412566368,0.2822921362665486,drowsy
0.2544805562066858,0.44858914923568294,0.35153485272118434,drowsy
0.24570879266564247,0.43044196521407935,0.3380753789398609,drowsy
0.17689861754663397,0.37493654673996235,0.27591758214329815,drowsy
0.3809406685466061,0.49672296493418977,0.43883181674039795,drowsy
0.22740624300808154,0.4021354127792661,0.31477082789367383,drowsy
0.33058504785500864,0.5375608095020878,0.43407292867854824,drowsy
0.1944057016612629,0.40559408826466053,0.2999998949629617,drowsy
0.3134842224538887,0.47503078890237543,0.39425750567813206,drowsy
0.17757875489257055,0.40681465012014323,0.2921967025063569,drowsy
0.1775614064474911,0.3911309623782766,0.28434618441288384,drowsy
0.29190766598404516,0.4923300066656133,0.39211883632482925,drowsy
0.07046253576959706,0.35295128957579214,0.2117069126726946,drowsy
0.1803353062643058,0.3848903809776065,0.2826128436209562,drowsy
0.3523255670440209,0.5430678173670781,0.44769669220554953,drowsy
0.2272466956296761,0.4217851841000469,0.3245159398648615,drowsy
0.2175659485245639,0.46506373415726643,0.34131484134091516,drowsy
0.21002035117741732,0.4414575980957141,0.3257389746365657,drowsy
0.20058091707082865,0.40651783655017254,0.3035493768105006,drowsy
0.2947815844943663,0.49732375154984876,0.39605266802210753,drowsy
0.2627000136669356,0.4603282804054505,0.361514147036193,drowsy
0.17199041147023128,0.41513347997405087,0.29356194572214106,drowsy
0.19566620883100425,0.4051475739039581,0.30040689136748117,drowsy
0.24456565719199494,0.4207863383701432,0.33267599778106904,drowsy
0.19682510536067716,0.4039806420130379,0.30040287368685753,drowsy
0.2321997758302701,0.4015433185341816,0.3168715471822259,drowsy
0.325570559017403,0.5123381546906104,0.4189543568540067,drowsy
0.1689736541479722,0.4126402546148389,0.2908069543814055,drowsy
0.1893022518332505,0.39508034732209046,0.2921912995776705,drowsy
0.045899257220454244,0.3577445639167451,0.20182191056859966,drowsy
0.3455582493931093,0.5449590531733176,0.44525865128321346,drowsy
0.239618072324259,0.4176721927866404,0.3286451325554497,drowsy
0.2352849943240024,0.42483053685243655,0.3300577655882195,drowsy
0.06706943406019193,0.3795616069991495,0.2233155205296707,drowsy
0.09815869610721581,0.4210907895428293,0.25962474282502257,drowsy
